SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Caption, "L-N Voltage Profile"
ChartCaption, "L-N Voltage Profile"
Xlabel, "Distance (km)"
Ylabel, "p.u. Voltage"
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 7
TxtAlign, 1
KeyClass, 1
Line, "Line.ln6504020-2", "m3032980", "m3032977", 23424, 6,  0, 1123, 7.1995579, 1.348394, 1.348394, 1.0512828, 1.6058384, 1.0515012, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504018-1", "m3032977", "m1166366", 23616, 6,  0, 1123, 7.1995579, 1.6058384, 1.6058384, 1.0571672, 1.913453, 1.0583182, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504018-1", "m3032977", "m1166366", 23808, 6,  0, 1123, 7.1995579, 1.6058384, 1.6058384, 1.0504165, 1.913453, 1.0503612, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504018-1", "m3032977", "m1166366", 24000, 6,  0, 1123, 7.1995579, 1.6058384, 1.6058384, 1.0515012, 1.913453, 1.0517621, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5957526-1", "m1166366", "m1166368", 24192, 6,  0, 1117, 7.1995579, 1.913453, 1.913453, 1.0583182, 1.9546212, 1.0584745, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5957526-1", "m1166366", "m1166368", 24384, 6,  0, 1117, 7.1995579, 1.913453, 1.913453, 1.0503612, 1.9546212, 1.0503527, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5957526-1", "m1166366", "m1166368", 24576, 6,  0, 1117, 7.1995579, 1.913453, 1.913453, 1.0517621, 1.9546212, 1.0517944, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5715052-1", "m1166368", "l2973833", 24768, 6,  0, 1116, 7.1995579, 1.9546212, 1.9546212, 1.0584745, 2.0597094, 1.0588709, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5715052-1", "m1166368", "l2973833", 24960, 6,  0, 1116, 7.1995579, 1.9546212, 1.9546212, 1.0503527, 2.0597094, 1.0503333, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5715052-1", "m1166368", "l2973833", 25152, 6,  0, 1116, 7.1995579, 1.9546212, 1.9546212, 1.0517944, 2.0597094, 1.0518758, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866308-1", "l2973833", "m1166373", 25344, 6,  0, 1115, 7.1995579, 2.0597094, 2.0597094, 1.0588709, 2.1011106, 1.059027, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866308-1", "l2973833", "m1166373", 25536, 6,  0, 1115, 7.1995579, 2.0597094, 2.0597094, 1.0503333, 2.1011106, 1.0503253, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5866308-1", "l2973833", "m1166373", 25728, 6,  0, 1115, 7.1995579, 2.0597094, 2.0597094, 1.0518758, 2.1011106, 1.0519081, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412354-1", "m1166373", "m1166374", 25920, 6,  0, 1109, 7.1995579, 2.1011106, 2.1011106, 1.059027, 2.110458, 1.0590615, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412354-1", "m1166373", "m1166374", 26112, 6,  0, 1109, 7.1995579, 2.1011106, 2.1011106, 1.0503253, 2.110458, 1.0503242, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412354-1", "m1166373", "m1166374", 26304, 6,  0, 1109, 7.1995579, 2.1011106, 2.1011106, 1.0519081, 2.110458, 1.0519152, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412355-1", "m1166374", "l2786266", 26496, 6,  0, 1109, 7.1995579, 2.110458, 2.110458, 1.0590615, 2.1781048, 1.0593113, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412355-1", "m1166374", "l2786266", 26688, 6,  0, 1109, 7.1995579, 2.110458, 2.110458, 1.0503242, 2.1781048, 1.0503159, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6412355-1", "m1166374", "l2786266", 26880, 6,  0, 1109, 7.1995579, 2.110458, 2.110458, 1.0519152, 2.1781048, 1.0519659, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5745355-1", "l2786266", "m1166375", 27072, 6,  0, 1108, 7.1995579, 2.1781048, 2.1781048, 1.0593113, 2.2126694, 1.0594388, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5745355-1", "l2786266", "m1166375", 27264, 6,  0, 1108, 7.1995579, 2.1781048, 2.1781048, 1.0503159, 2.2126694, 1.0503119, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5745355-1", "l2786266", "m1166375", 27456, 6,  0, 1108, 7.1995579, 2.1781048, 2.1781048, 1.0519659, 2.2126694, 1.0519917, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896834-1", "m1166375", "l2842383", 27648, 6,  0, 1107, 7.1995579, 2.2126694, 2.2126694, 1.0594388, 2.3095031, 1.0597946, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896834-1", "m1166375", "l2842383", 27840, 6,  0, 1107, 7.1995579, 2.2126694, 2.2126694, 1.0503119, 2.3095031, 1.0503018, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896834-1", "m1166375", "l2842383", 28032, 6,  0, 1107, 7.1995579, 2.2126694, 2.2126694, 1.0519917, 2.3095031, 1.0520634, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6023352-1", "l2842383", "d6023352-1_int", 28224, 6,  0, 1106, 7.1995579, 2.3095031, 2.3095031, 1.0597946, 2.3624616, 1.0599889, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6023352-1", "l2842383", "d6023352-1_int", 28416, 6,  0, 1106, 7.1995579, 2.3095031, 2.3095031, 1.0503018, 2.3624616, 1.0502966, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6023352-1", "l2842383", "d6023352-1_int", 28608, 6,  0, 1106, 7.1995579, 2.3095031, 2.3095031, 1.0520634, 2.3624616, 1.0521025, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l9407_48332_sw", "d6023352-1_int", "e184626", 28800, 6,  0, 1106, 7.1995579, 2.3624616, 2.3624616, 1.0599889, 2.3634616, 1.0600003, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l9407_48332_sw", "d6023352-1_int", "e184626", 28992, 6,  0, 1106, 7.1995579, 2.3624616, 2.3624616, 1.0502966, 2.3634616, 1.0503043, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l9407_48332_sw", "d6023352-1_int", "e184626", 29184, 6,  0, 1106, 7.1995579, 2.3624616, 2.3624616, 1.0521025, 2.3634616, 1.0521074, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6326450-1", "e184626", "m1166377", 29376, 6,  0, 1106, 7.1995579, 2.3634616, 2.3634616, 1.0600003, 2.3737794, 1.0600382, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6326450-1", "e184626", "m1166377", 29568, 6,  0, 1106, 7.1995579, 2.3634616, 2.3634616, 1.0503043, 2.3737794, 1.0503033, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6326450-1", "e184626", "m1166377", 29760, 6,  0, 1106, 7.1995579, 2.3634616, 2.3634616, 1.0521074, 2.3737794, 1.052115, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5992960-1", "m1166377", "m1166376", 29952, 6,  0, 1106, 7.1995579, 2.3737794, 2.3737794, 1.0600382, 2.4075391, 1.0601621, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5992960-1", "m1166377", "m1166376", 30144, 6,  0, 1106, 7.1995579, 2.3737794, 2.3737794, 1.0503033, 2.4075391, 1.0503001, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5992960-1", "m1166377", "m1166376", 30336, 6,  0, 1106, 7.1995579, 2.3737794, 2.3737794, 1.052115, 2.4075391, 1.0521399, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5508630-1", "m1166376", "l2842384", 30528, 6,  0, 1106, 7.1995579, 2.4075391, 2.4075391, 1.0601621, 2.4127861, 1.0601813, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5508630-1", "m1166376", "l2842384", 30720, 6,  0, 1106, 7.1995579, 2.4075391, 2.4075391, 1.0503001, 2.4127861, 1.0502996, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5508630-1", "m1166376", "l2842384", 30912, 6,  0, 1106, 7.1995579, 2.4075391, 2.4075391, 1.0521399, 2.4127861, 1.0521438, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5805762-1", "l2842384", "m1149236", 31104, 6,  0, 1105, 7.1995579, 2.4127861, 2.4127861, 1.0601813, 2.4805588, 1.0604304, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5805762-1", "l2842384", "m1149236", 31296, 6,  0, 1105, 7.1995579, 2.4127861, 2.4127861, 1.0502996, 2.4805588, 1.0502928, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5805762-1", "l2842384", "m1149236", 31488, 6,  0, 1105, 7.1995579, 2.4127861, 2.4127861, 1.0521438, 2.4805588, 1.0521934, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6018336-1", "m1149236", "m1149235", 31680, 6,  0, 1104, 7.1995579, 2.4805588, 2.4805588, 1.0604304, 2.5221179, 1.060583, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6018336-1", "m1149236", "m1149235", 31872, 6,  0, 1104, 7.1995579, 2.4805588, 2.4805588, 1.0502928, 2.5221179, 1.0502889, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6018336-1", "m1149236", "m1149235", 32064, 6,  0, 1104, 7.1995579, 2.4805588, 2.4805588, 1.0521934, 2.5221179, 1.0522237, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-4", "m1149235", "d5563942-4_int", 32256, 6,  0, 1101, 7.1995579, 2.5221179, 2.5221179, 1.060583, 2.5532513, 1.0606983, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-4", "m1149235", "d5563942-4_int", 32448, 6,  0, 1101, 7.1995579, 2.5221179, 2.5221179, 1.0502889, 2.5532513, 1.0502854, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-4", "m1149235", "d5563942-4_int", 32640, 6,  0, 1101, 7.1995579, 2.5221179, 2.5221179, 1.0522237, 2.5532513, 1.0522452, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.2002200004868472_sw", "d5563942-4_int", "q16483", 32832, 6,  0, 1101, 7.1995579, 2.5532513, 2.5532513, 1.0606983, 2.5542513, 1.0607097, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.2002200004868472_sw", "d5563942-4_int", "q16483", 33024, 6,  0, 1101, 7.1995579, 2.5532513, 2.5532513, 1.0502854, 2.5542513, 1.0502931, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.2002200004868472_sw", "d5563942-4_int", "q16483", 33216, 6,  0, 1101, 7.1995579, 2.5532513, 2.5532513, 1.0522452, 2.5542513, 1.05225, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-5", "q16483_cap", "r42247", 33408, 6,  0, 1101, 7.1995579, 2.5552513, 2.5552513, 1.0607211, 2.5605108, 1.0607405, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-5", "q16483_cap", "r42247", 33600, 6,  0, 1101, 7.1995579, 2.5552513, 2.5552513, 1.0503008, 2.5605108, 1.0503002, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-5", "q16483_cap", "r42247", 33792, 6,  0, 1101, 7.1995579, 2.5552513, 2.5552513, 1.0522548, 2.5605108, 1.0522584, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-3", "r42247", "m1149233", 33984, 6,  0, 1101, 7.1995579, 2.5605108, 2.5605108, 1.0607405, 2.6002592, 1.0608878, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-3", "r42247", "m1149233", 34176, 6,  0, 1101, 7.1995579, 2.5605108, 2.5605108, 1.0503002, 2.6002592, 1.0502958, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5563942-3", "r42247", "m1149233", 34368, 6,  0, 1101, 7.1995579, 2.5605108, 2.5605108, 1.0522584, 2.6002592, 1.0522859, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896833-1", "m1149233", "l3048965", 34560, 6,  0, 1101, 7.1995579, 2.6002592, 2.6002592, 1.0608878, 2.6976548, 1.0612486, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896833-1", "m1149233", "l3048965", 34752, 6,  0, 1101, 7.1995579, 2.6002592, 2.6002592, 1.0502958, 2.6976548, 1.0502849, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896833-1", "m1149233", "l3048965", 34944, 6,  0, 1101, 7.1995579, 2.6002592, 2.6002592, 1.0522859, 2.6976548, 1.0523532, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5805761-1", "l3048965", "m1142843", 35136, 6,  0, 1100, 7.1995579, 2.6976548, 2.6976548, 1.0612486, 2.7489952, 1.0614593, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5805761-1", "l3048965", "m1142843", 35328, 6,  0, 1100, 7.1995579, 2.6976548, 2.6976548, 1.0502849, 2.7489952, 1.0502545, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5805761-1", "l3048965", "m1142843", 35520, 6,  0, 1100, 7.1995579, 2.6976548, 2.6976548, 1.0523532, 2.7489952, 1.0523938, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381853-1", "m1142843", "l2955077", 35712, 6,  0, 740, 7.1995579, 2.7489952, 2.7489952, 1.0614593, 2.8236884, 1.0617216, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381853-1", "m1142843", "l2955077", 35904, 6,  0, 740, 7.1995579, 2.7489952, 2.7489952, 1.0502545, 2.8236884, 1.0501922, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381853-1", "m1142843", "l2955077", 36096, 6,  0, 740, 7.1995579, 2.7489952, 2.7489952, 1.0523938, 2.8236884, 1.0523479, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6413954-1", "l2955077", "m1142851", 36288, 6,  0, 739, 7.1995579, 2.8236884, 2.8236884, 1.0617216, 2.8839539, 1.061934, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6413954-1", "l2955077", "m1142851", 36480, 6,  0, 739, 7.1995579, 2.8236884, 2.8236884, 1.0501922, 2.8839539, 1.0501415, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6413954-1", "l2955077", "m1142851", 36672, 6,  0, 739, 7.1995579, 2.8236884, 2.8236884, 1.0523479, 2.8839539, 1.0523101, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5558790-1", "m1142851", "196-31070", 36864, 6,  0, 739, 7.1995579, 2.8839539, 2.8839539, 1.061934, 2.89781, 1.0619828, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5558790-1", "m1142851", "196-31070", 37056, 6,  0, 739, 7.1995579, 2.8839539, 2.8839539, 1.0501415, 2.89781, 1.0501298, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5558790-1", "m1142851", "196-31070", 37248, 6,  0, 739, 7.1995579, 2.8839539, 2.8839539, 1.0523101, 2.89781, 1.0523014, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5861005-2", "196-31070", "d5861005-2_int", 37440, 6,  0, 739, 7.1995579, 2.89781, 2.89781, 1.0619828, 2.9039509, 1.0620045, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5861005-2", "196-31070", "d5861005-2_int", 37632, 6,  0, 739, 7.1995579, 2.89781, 2.89781, 1.0501298, 2.9039509, 1.0501247, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5861005-2", "196-31070", "d5861005-2_int", 37824, 6,  0, 739, 7.1995579, 2.89781, 2.89781, 1.0523014, 2.9039509, 1.0522975, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln3693186_sw", "d5861005-2_int", "q1301", 38016, 6,  0, 739, 7.1995579, 2.9039509, 2.9039509, 1.0620045, 2.9049509, 1.0620125, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln3693186_sw", "d5861005-2_int", "q1301", 38208, 6,  0, 739, 7.1995579, 2.9039509, 2.9039509, 1.0501247, 2.9049509, 1.0501295, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln3693186_sw", "d5861005-2_int", "q1301", 38400, 6,  0, 739, 7.1995579, 2.9039509, 2.9039509, 1.0522975, 2.9049509, 1.0522972, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5861005-3", "q1301", "l3160872", 38592, 6,  0, 739, 7.1995579, 2.9049509, 2.9049509, 1.0620125, 2.9190786, 1.0620623, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5861005-3", "q1301", "l3160872", 38784, 6,  0, 739, 7.1995579, 2.9049509, 2.9049509, 1.0501295, 2.9190786, 1.0501176, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5861005-3", "q1301", "l3160872", 38976, 6,  0, 739, 7.1995579, 2.9049509, 2.9049509, 1.0522972, 2.9190786, 1.0522883, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6321420-1", "l3160872", "m1142860", 39168, 6,  0, 738, 7.1995579, 2.9190786, 2.9190786, 1.0620623, 2.9771067, 1.0622679, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6321420-1", "l3160872", "m1142860", 39360, 6,  0, 738, 7.1995579, 2.9190786, 2.9190786, 1.0501176, 2.9771067, 1.0500682, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6321420-1", "l3160872", "m1142860", 39552, 6,  0, 738, 7.1995579, 2.9190786, 2.9190786, 1.0522883, 2.9771067, 1.0522506, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6139646-1", "m1142860", "m1142863", 39744, 6,  0, 737, 7.1995579, 2.9771067, 2.9771067, 1.0622679, 3.027687, 1.0624459, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6139646-1", "m1142860", "m1142863", 39936, 6,  0, 737, 7.1995579, 2.9771067, 2.9771067, 1.0500682, 3.027687, 1.0500263, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6139646-1", "m1142860", "m1142863", 40128, 6,  0, 737, 7.1995579, 2.9771067, 2.9771067, 1.0522506, 3.027687, 1.0522172, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5836178-1", "m1142863", "m1142865", 40320, 6,  0, 735, 7.1995579, 3.027687, 3.027687, 1.0624459, 3.0948388, 1.0626832, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5836178-1", "m1142863", "m1142865", 40512, 6,  0, 735, 7.1995579, 3.027687, 3.027687, 1.0500263, 3.0948388, 1.0499701, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5836178-1", "m1142863", "m1142865", 40704, 6,  0, 735, 7.1995579, 3.027687, 3.027687, 1.0522172, 3.0948388, 1.0521717, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5533786-1", "m1142865", "l3030197", 40896, 6,  0, 734, 7.1995579, 3.0948388, 3.0948388, 1.0626832, 3.156389, 1.0628996, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5533786-1", "m1142865", "l3030197", 41088, 6,  0, 734, 7.1995579, 3.0948388, 3.0948388, 1.0499701, 3.156389, 1.0499196, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5533786-1", "m1142865", "l3030197", 41280, 6,  0, 734, 7.1995579, 3.0948388, 3.0948388, 1.0521717, 3.156389, 1.0521295, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381844-1", "l3030197", "m1142868", 41472, 6,  0, 734, 7.1995579, 3.156389, 3.156389, 1.0628996, 3.2269263, 1.0631477, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381844-1", "l3030197", "m1142868", 41664, 6,  0, 734, 7.1995579, 3.156389, 3.156389, 1.0499196, 3.2269263, 1.0498618, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6381844-1", "l3030197", "m1142868", 41856, 6,  0, 734, 7.1995579, 3.156389, 3.156389, 1.0521295, 3.2269263, 1.0520811, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048626-1", "m1142868", "m1142869", 42048, 6,  0, 734, 7.1995579, 3.2269263, 3.2269263, 1.0631477, 3.2808877, 1.0633375, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048626-1", "m1142868", "m1142869", 42240, 6,  0, 734, 7.1995579, 3.2269263, 3.2269263, 1.0498618, 3.2808877, 1.0498177, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048626-1", "m1142868", "m1142869", 42432, 6,  0, 734, 7.1995579, 3.2269263, 3.2269263, 1.0520811, 3.2808877, 1.0520441, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5715002-1", "m1142869", "m1142871", 42624, 6,  0, 734, 7.1995579, 3.2808877, 3.2808877, 1.0633375, 3.3107376, 1.0634425, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5715002-1", "m1142869", "m1142871", 42816, 6,  0, 734, 7.1995579, 3.2808877, 3.2808877, 1.0498177, 3.3107376, 1.0497932, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5715002-1", "m1142869", "m1142871", 43008, 6,  0, 734, 7.1995579, 3.2808877, 3.2808877, 1.0520441, 3.3107376, 1.0520237, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6139641-1", "m1142871", "m1142874", 43200, 6,  0, 733, 7.1995579, 3.3107376, 3.3107376, 1.0634425, 3.3488903, 1.0635769, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6139641-1", "m1142871", "m1142874", 43392, 6,  0, 733, 7.1995579, 3.3107376, 3.3107376, 1.0497932, 3.3488903, 1.0497619, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6139641-1", "m1142871", "m1142874", 43584, 6,  0, 733, 7.1995579, 3.3107376, 3.3107376, 1.0520237, 3.3488903, 1.0519973, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5987954-1", "m1142874", "m1142875", 43776, 6,  0, 730, 7.1995579, 3.3488903, 3.3488903, 1.0635769, 3.4038493, 1.0637722, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5987954-1", "m1142874", "m1142875", 43968, 6,  0, 730, 7.1995579, 3.3488903, 3.3488903, 1.0497619, 3.4038493, 1.0497158, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5987954-1", "m1142874", "m1142875", 44160, 6,  0, 730, 7.1995579, 3.3488903, 3.3488903, 1.0519973, 3.4038493, 1.0519572, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6318761-1", "m1142875", "m1125944", 44352, 6,  0, 730, 7.1995579, 3.4038493, 3.4038493, 1.0637722, 3.6661072, 1.0647046, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6318761-1", "m1142875", "m1125944", 44544, 6,  0, 730, 7.1995579, 3.4038493, 3.4038493, 1.0497158, 3.6661072, 1.0494961, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6318761-1", "m1142875", "m1125944", 44736, 6,  0, 730, 7.1995579, 3.4038493, 3.4038493, 1.0519572, 3.6661072, 1.0517659, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6348948-1", "m1125944", "m1125947", 44928, 6,  0, 729, 7.1995579, 3.6661072, 3.6661072, 1.0647046, 3.8396011, 1.0653185, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6348948-1", "m1125944", "m1125947", 45120, 6,  0, 729, 7.1995579, 3.6661072, 3.6661072, 1.0494961, 3.8396011, 1.0493539, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6348948-1", "m1125944", "m1125947", 45312, 6,  0, 729, 7.1995579, 3.6661072, 3.6661072, 1.0517659, 3.8396011, 1.0516381, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5561442-1", "m1125947", "l3214071", 45504, 6,  0, 729, 7.1995579, 3.8396011, 3.8396011, 1.0653185, 3.8983122, 1.0655263, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5561442-1", "m1125947", "l3214071", 45696, 6,  0, 729, 7.1995579, 3.8396011, 3.8396011, 1.0493539, 3.8983122, 1.0493059, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5561442-1", "m1125947", "l3214071", 45888, 6,  0, 729, 7.1995579, 3.8396011, 3.8396011, 1.0516381, 3.8983122, 1.0515948, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5561442-2", "l3214071", "m1125952", 46080, 6,  0, 728, 7.1995579, 3.8983122, 3.8983122, 1.0655263, 3.9522397, 1.0657179, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5561442-2", "l3214071", "m1125952", 46272, 6,  0, 728, 7.1995579, 3.8983122, 3.8983122, 1.0493059, 3.9522397, 1.0492613, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5561442-2", "l3214071", "m1125952", 46464, 6,  0, 728, 7.1995579, 3.8983122, 3.8983122, 1.0515948, 3.9522397, 1.0515544, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6137009-2", "m1125952", "l3214069", 46656, 6,  0, 725, 7.1995579, 3.9522397, 3.9522397, 1.0657179, 3.9650088, 1.0657635, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6137009-2", "m1125952", "l3214069", 46848, 6,  0, 725, 7.1995579, 3.9522397, 3.9522397, 1.0492613, 3.9650088, 1.0492507, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6137009-2", "m1125952", "l3214069", 47040, 6,  0, 725, 7.1995579, 3.9522397, 3.9522397, 1.0515544, 3.9650088, 1.0515444, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6137009-1", "l3214069", "m1125960", 47232, 6,  0, 724, 7.1995579, 3.9650088, 3.9650088, 1.0657635, 4.0156071, 1.065945, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6137009-1", "l3214069", "m1125960", 47424, 6,  0, 724, 7.1995579, 3.9650088, 3.9650088, 1.0492507, 4.0156071, 1.0492079, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6137009-1", "l3214069", "m1125960", 47616, 6,  0, 724, 7.1995579, 3.9650088, 3.9650088, 1.0515444, 4.0156071, 1.0515044, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6286109-1", "m1125960", "m1125962", 47808, 6,  0, 724, 7.1995579, 4.0156071, 4.0156071, 1.065945, 4.0281869, 1.0659901, 0, 2, 0, 0, 0, 0, 16, 1
